"","parentEventID","order","observado","estimado","s.e.","LCL","UCL","grp","cmb_smpEf","verbatimLa","verbatimLo","decimalLat","decimalLon","GrupoBiolo","Dis_CP","Dis_Oleodu","Dis_Pozo","Dis_Pozact","Dis_Ferroc","Dis_Kale","Dis_Plater","DisBosque","Dis_CobNat","Dis_Cienag","Dis_MGSG","Dis_Dre345","UCSuelo","Cobertura","CobAves","CobHerp","CobCopr","CobMarip","CobHorm","CobColl","CobMam","CobBot","Tam_Parche","Plataf","Dis_PlatEf","Orden","Dis_ViaPri","Dia_ViaSec","Red.Hidrica","CuerpAgua","NomCuerpAg","FInt19meanx","HEH18meanx"
"52","ANH_159","Species richness",13,15.604,3.118,13.41,29.538,"VES",1,"7°16' 41,308"" N","73°49' 36,782"" W",7.27814100024,-73.826884,"Herpetos",5084.54673962,1677.42620018,3126.67797944,5536.96505486,4385.12877234,9288.76029722,5788.48012937,0,0,7139.43499503,4780.32847124,4439.07557358,"PVAa","Bosque Ripario",NA,"Bosque Ripario",NA,NA,NA,NA,NA,NA,28.1785589872,"Platero",5788.48012937,0,1781.68861093,3827.73583254,NA,NA,NA,12,NA
"53","ANH_159","Shannon diversity",11.272,14.294,2.051,11.272,18.314,"VES",1,"7°16' 41,308"" N","73°49' 36,782"" W",7.27814100024,-73.826884,"Herpetos",5084.54673962,1677.42620018,3126.67797944,5536.96505486,4385.12877234,9288.76029722,5788.48012937,0,0,7139.43499503,4780.32847124,4439.07557358,"PVAa","Bosque Ripario",NA,"Bosque Ripario",NA,NA,NA,NA,NA,NA,28.1785589872,"Platero",5788.48012937,0,1781.68861093,3827.73583254,NA,NA,NA,12,NA
"54","ANH_159","Simpson diversity",10.051,12.767,1.876,10.051,16.443,"VES",1,"7°16' 41,308"" N","73°49' 36,782"" W",7.27814100024,-73.826884,"Herpetos",5084.54673962,1677.42620018,3126.67797944,5536.96505486,4385.12877234,9288.76029722,5788.48012937,0,0,7139.43499503,4780.32847124,4439.07557358,"PVAa","Bosque Ripario",NA,"Bosque Ripario",NA,NA,NA,NA,NA,NA,28.1785589872,"Platero",5788.48012937,0,1781.68861093,3827.73583254,NA,NA,NA,12,NA
"55","ANH_160","Species richness",10,34,29.799,13.615,169.34,"VES",0.737134909596662,"7°15' 44,233"" N","73°49' 16,784"" W",7.26228700024,-73.821329,"Herpetos",3759.70213658,439.355501052,3302.11999663,3759.93448975,3971.89330336,11134.096486,6362.04780419,0,0,7886.73010475,2963.75823468,6288.88582141,"PVAa","Bosque Ripario",NA,"Bosque Ripario",NA,NA,NA,NA,NA,NA,86.2216461436,"Platero",6362.04780419,0,1422.38669404,3385.03586655,NA,NA,NA,11.25,NA
"56","ANH_160","Shannon diversity",9.068,26.001,12.694,9.068,50.88,"VES",0.737134909596662,"7°15' 44,233"" N","73°49' 16,784"" W",7.26228700024,-73.821329,"Herpetos",3759.70213658,439.355501052,3302.11999663,3759.93448975,3971.89330336,11134.096486,6362.04780419,0,0,7886.73010475,2963.75823468,6288.88582141,"PVAa","Bosque Ripario",NA,"Bosque Ripario",NA,NA,NA,NA,NA,NA,86.2216461436,"Platero",6362.04780419,0,1422.38669404,3385.03586655,NA,NA,NA,11.25,NA
"57","ANH_160","Simpson diversity",8.048,14.875,7.341,8.048,29.262,"VES",0.737134909596662,"7°15' 44,233"" N","73°49' 16,784"" W",7.26228700024,-73.821329,"Herpetos",3759.70213658,439.355501052,3302.11999663,3759.93448975,3971.89330336,11134.096486,6362.04780419,0,0,7886.73010475,2963.75823468,6288.88582141,"PVAa","Bosque Ripario",NA,"Bosque Ripario",NA,NA,NA,NA,NA,NA,86.2216461436,"Platero",6362.04780419,0,1422.38669404,3385.03586655,NA,NA,NA,11.25,NA
"58","ANH_162","Species richness",7,10.75,6.047,7.408,41.467,"VES",0.596662030598053,"7°21' 3,521"" N","73°53' 18,550"" W",7.35097800024,-73.888486,"Herpetos",28.9839996631,2026.46891354,2733.50798059,2755.4853328,1442.67475031,3088.27095669,8762.9702184,1042.69606286,6.05759854513,0,1639.02557715,1405.30265122,"RVCa","Zonas Pantanosas",NA,"Ciénaga",NA,NA,NA,NA,NA,NA,65.005487393,"Kale",3088.27095669,0,1034.64346418,2934.33208527,NA,NA,NA,1,NA
"59","ANH_162","Shannon diversity",5.655,7.105,1.628,5.655,10.295,"VES",0.596662030598053,"7°21' 3,521"" N","73°53' 18,550"" W",7.35097800024,-73.888486,"Herpetos",28.9839996631,2026.46891354,2733.50798059,2755.4853328,1442.67475031,3088.27095669,8762.9702184,1042.69606286,6.05759854513,0,1639.02557715,1405.30265122,"RVCa","Zonas Pantanosas",NA,"Ciénaga",NA,NA,NA,NA,NA,NA,65.005487393,"Kale",3088.27095669,0,1034.64346418,2934.33208527,NA,NA,NA,1,NA
"60","ANH_162","Simpson diversity",4.945,5.444,1.017,4.945,7.438,"VES",0.596662030598053,"7°21' 3,521"" N","73°53' 18,550"" W",7.35097800024,-73.888486,"Herpetos",28.9839996631,2026.46891354,2733.50798059,2755.4853328,1442.67475031,3088.27095669,8762.9702184,1042.69606286,6.05759854513,0,1639.02557715,1405.30265122,"RVCa","Zonas Pantanosas",NA,"Ciénaga",NA,NA,NA,NA,NA,NA,65.005487393,"Kale",3088.27095669,0,1034.64346418,2934.33208527,NA,NA,NA,1,NA
"61","ANH_163","Species richness",4,4.75,1.676,4.054,14.327,"VES",0.635605006954103,"7°16' 15,121"" N","73°53' 39,199"" W",7.27086700024,-73.894222,"Herpetos",3203.1476325,8290.44104495,1538.70335736,1538.70335736,6820.74306223,10515.2794949,0,41.354263127,41.354263127,95.7951223422,2551.78503258,6549.28340965,"PVAa","Zonas Pantanosas",NA,"Ciénaga",NA,NA,NA,NA,NA,NA,36.59508637,"Platero",0,0,5989.28280318,2161.26597056,NA,NA,NA,12,NA
"62","ANH_163","Shannon diversity",3.37,4.037,0.975,3.37,5.948,"VES",0.635605006954103,"7°16' 15,121"" N","73°53' 39,199"" W",7.27086700024,-73.894222,"Herpetos",3203.1476325,8290.44104495,1538.70335736,1538.70335736,6820.74306223,10515.2794949,0,41.354263127,41.354263127,95.7951223422,2551.78503258,6549.28340965,"PVAa","Zonas Pantanosas",NA,"Ciénaga",NA,NA,NA,NA,NA,NA,36.59508637,"Platero",0,0,5989.28280318,2161.26597056,NA,NA,NA,12,NA
"63","ANH_163","Simpson diversity",3,3.25,0.614,3,4.454,"VES",0.635605006954103,"7°16' 15,121"" N","73°53' 39,199"" W",7.27086700024,-73.894222,"Herpetos",3203.1476325,8290.44104495,1538.70335736,1538.70335736,6820.74306223,10515.2794949,0,41.354263127,41.354263127,95.7951223422,2551.78503258,6549.28340965,"PVAa","Zonas Pantanosas",NA,"Ciénaga",NA,NA,NA,NA,NA,NA,36.59508637,"Platero",0,0,5989.28280318,2161.26597056,NA,NA,NA,12,NA
"64","ANH_164","Species richness",8,8.5,1.041,8.04,14.314,"VES",0.524339360222531,"7°18' 40,486"" N","73°54' 6,440"" W",7.31124600024,-73.901789,"Herpetos",1720.55843326,5449.57007572,3855.85136943,4238.45180422,2635.30905864,6978.33664187,4367.3032495,646.569935147,15.5225351489,0,1065.98467024,4886.63414764,"CA","Zonas Pantanosas",NA,"Ciénaga",NA,NA,NA,NA,NA,NA,16.1808855167,"Platero",4367.3032495,0,2489.6110323,1729.18873389,NA,NA,NA,12,NA
"65","ANH_164","Shannon diversity",7.279,8.333,1.286,7.279,10.853,"VES",0.524339360222531,"7°18' 40,486"" N","73°54' 6,440"" W",7.31124600024,-73.901789,"Herpetos",1720.55843326,5449.57007572,3855.85136943,4238.45180422,2635.30905864,6978.33664187,4367.3032495,646.569935147,15.5225351489,0,1065.98467024,4886.63414764,"CA","Zonas Pantanosas",NA,"Ciénaga",NA,NA,NA,NA,NA,NA,16.1808855167,"Platero",4367.3032495,0,2489.6110323,1729.18873389,NA,NA,NA,12,NA
"66","ANH_164","Simpson diversity",6.75,7.9,1.041,6.75,9.94,"VES",0.524339360222531,"7°18' 40,486"" N","73°54' 6,440"" W",7.31124600024,-73.901789,"Herpetos",1720.55843326,5449.57007572,3855.85136943,4238.45180422,2635.30905864,6978.33664187,4367.3032495,646.569935147,15.5225351489,0,1065.98467024,4886.63414764,"CA","Zonas Pantanosas",NA,"Ciénaga",NA,NA,NA,NA,NA,NA,16.1808855167,"Platero",4367.3032495,0,2489.6110323,1729.18873389,NA,NA,NA,12,NA
"67","ANH_165","Species richness",11,14,3.354,11.514,28.524,"VES",0.709318497913769,"7°23' 49,661"" N","73°51' 29,531"" W",7.39712800024,-73.858203,"Herpetos",3716.62928382,689.218468839,158.592274777,158.592274777,7427.65189823,1736.42206907,14057.2617574,467.27638864,0,4888.46835837,4051.58699356,2698.32913269,"PVAa","Herbazal",NA,"Herbazal",NA,NA,NA,NA,NA,NA,186.006356217,"Kale",1736.42206907,0,3762.53866524,3631.21298666,NA,NA,NA,10.25,NA
"68","ANH_165","Shannon diversity",10.106,13.914,2.85,10.106,19.501,"VES",0.709318497913769,"7°23' 49,661"" N","73°51' 29,531"" W",7.39712800024,-73.858203,"Herpetos",3716.62928382,689.218468839,158.592274777,158.592274777,7427.65189823,1736.42206907,14057.2617574,467.27638864,0,4888.46835837,4051.58699356,2698.32913269,"PVAa","Herbazal",NA,"Herbazal",NA,NA,NA,NA,NA,NA,186.006356217,"Kale",1736.42206907,0,3762.53866524,3631.21298666,NA,NA,NA,10.25,NA
"69","ANH_165","Simpson diversity",9.323,13.286,2.206,9.323,17.609,"VES",0.709318497913769,"7°23' 49,661"" N","73°51' 29,531"" W",7.39712800024,-73.858203,"Herpetos",3716.62928382,689.218468839,158.592274777,158.592274777,7427.65189823,1736.42206907,14057.2617574,467.27638864,0,4888.46835837,4051.58699356,2698.32913269,"PVAa","Herbazal",NA,"Herbazal",NA,NA,NA,NA,NA,NA,186.006356217,"Kale",1736.42206907,0,3762.53866524,3631.21298666,NA,NA,NA,10.25,NA
"70","ANH_166","Species richness",13,13.938,1.526,13.101,21.72,"VES",0.831710709318498,"7°24' 25,726"" N","73°51' 50,879"" W",7.40714600024,-73.864133,"Herpetos",3070.55542019,165.307987492,1443.20821886,1443.20821886,7962.43056702,2855.00444399,15066.6394568,47.1901919845,0,5481.50119314,3121.22480271,1580.09176463,"RVAa","Herbazal",NA,"Herbazal",NA,NA,NA,NA,NA,NA,11.1985496782,"Kale",2855.00444399,0,2875.15007684,4793.3394159,NA,NA,NA,1,NA
"71","ANH_166","Shannon diversity",11.747,13.759,1.461,11.747,16.623,"VES",0.831710709318498,"7°24' 25,726"" N","73°51' 50,879"" W",7.40714600024,-73.864133,"Herpetos",3070.55542019,165.307987492,1443.20821886,1443.20821886,7962.43056702,2855.00444399,15066.6394568,47.1901919845,0,5481.50119314,3121.22480271,1580.09176463,"RVAa","Herbazal",NA,"Herbazal",NA,NA,NA,NA,NA,NA,11.1985496782,"Kale",2855.00444399,0,2875.15007684,4793.3394159,NA,NA,NA,1,NA
"72","ANH_166","Simpson diversity",10.894,13.5,1.328,10.897,16.103,"VES",0.831710709318498,"7°24' 25,726"" N","73°51' 50,879"" W",7.40714600024,-73.864133,"Herpetos",3070.55542019,165.307987492,1443.20821886,1443.20821886,7962.43056702,2855.00444399,15066.6394568,47.1901919845,0,5481.50119314,3121.22480271,1580.09176463,"RVAa","Herbazal",NA,"Herbazal",NA,NA,NA,NA,NA,NA,11.1985496782,"Kale",2855.00444399,0,2875.15007684,4793.3394159,NA,NA,NA,1,NA
"73","ANH_167","Species richness",14,15.667,2.086,14.249,25.175,"VES",0.812239221140473,"7°25' 35,692"" N","73°50' 6,000"" W",7.42658100024,-73.835,"Herpetos",6086.93696548,2320.731006,3752.21487718,3752.21487718,9664.29768516,5098.12939534,17800.2923257,244.899366513,1.00706437249,4266.77950376,6027.00197854,2525.22215056,"PVAb2","Vias",NA,"Herbazal",NA,NA,NA,NA,NA,NA,841.669467865,"Kale",5098.12939534,0,4671.65500264,4037.04156885,NA,NA,NA,1,NA
"74","ANH_167","Shannon diversity",12.334,15.364,2.177,12.334,19.631,"VES",0.812239221140473,"7°25' 35,692"" N","73°50' 6,000"" W",7.42658100024,-73.835,"Herpetos",6086.93696548,2320.731006,3752.21487718,3752.21487718,9664.29768516,5098.12939534,17800.2923257,244.899366513,1.00706437249,4266.77950376,6027.00197854,2525.22215056,"PVAb2","Vias",NA,"Herbazal",NA,NA,NA,NA,NA,NA,841.669467865,"Kale",5098.12939534,0,4671.65500264,4037.04156885,NA,NA,NA,1,NA
"75","ANH_167","Simpson diversity",10.889,13.945,1.503,10.999,16.892,"VES",0.812239221140473,"7°25' 35,692"" N","73°50' 6,000"" W",7.42658100024,-73.835,"Herpetos",6086.93696548,2320.731006,3752.21487718,3752.21487718,9664.29768516,5098.12939534,17800.2923257,244.899366513,1.00706437249,4266.77950376,6027.00197854,2525.22215056,"PVAb2","Vias",NA,"Herbazal",NA,NA,NA,NA,NA,NA,841.669467865,"Kale",5098.12939534,0,4671.65500264,4037.04156885,NA,NA,NA,1,NA
"76","ANH_168","Species richness",11,11.417,0.898,11.032,16.494,"VES",0.734353268428373,"7°27' 30,647"" N","73°51' 44,615"" W",7.45851300024,-73.862393,"Herpetos",6993.43269494,757.356279433,916.566280828,916.566280828,13234.4905282,8526.49086044,20739.2389939,0,0,7431.94943672,3993.61927273,1308.80671981,"RVEa","Bosque Abierto",NA,"Herbazal",NA,NA,NA,NA,NA,NA,198.695405695,"Kale",8526.49086044,0,739.578552727,8686.2509721,NA,NA,NA,6,NA
"77","ANH_168","Shannon diversity",10.11,11.719,1.253,10.11,14.175,"VES",0.734353268428373,"7°27' 30,647"" N","73°51' 44,615"" W",7.45851300024,-73.862393,"Herpetos",6993.43269494,757.356279433,916.566280828,916.566280828,13234.4905282,8526.49086044,20739.2389939,0,0,7431.94943672,3993.61927273,1308.80671981,"RVEa","Bosque Abierto",NA,"Herbazal",NA,NA,NA,NA,NA,NA,198.695405695,"Kale",8526.49086044,0,739.578552727,8686.2509721,NA,NA,NA,6,NA
"78","ANH_168","Simpson diversity",9.468,11.867,1.32,9.468,14.454,"VES",0.734353268428373,"7°27' 30,647"" N","73°51' 44,615"" W",7.45851300024,-73.862393,"Herpetos",6993.43269494,757.356279433,916.566280828,916.566280828,13234.4905282,8526.49086044,20739.2389939,0,0,7431.94943672,3993.61927273,1308.80671981,"RVEa","Bosque Abierto",NA,"Herbazal",NA,NA,NA,NA,NA,NA,198.695405695,"Kale",8526.49086044,0,739.578552727,8686.2509721,NA,NA,NA,6,NA
"79","ANH_169","Species richness",13,19.75,7.74,14.121,53.657,"VES",0.692628650904033,"7°24' 30,182"" N","73°52' 3,630"" W",7.40838400024,-73.867675,"Herpetos",2716.49215021,346.218234506,1775.83998517,1775.83998517,7891.85366487,3046.90430912,15165.7833907,10.0735010106,10.0735010106,5414.6765113,2706.98819775,1178.57445289,"RVCa","Pastos",NA,"Bosque Abierto",NA,NA,NA,NA,NA,NA,4.48680492155,"Kale",3046.90430912,0,2464.8378661,5188.4872558,NA,NA,NA,5.5,NA
"80","ANH_169","Shannon diversity",11.372,15.372,2.68,11.372,20.624,"VES",0.692628650904033,"7°24' 30,182"" N","73°52' 3,630"" W",7.40838400024,-73.867675,"Herpetos",2716.49215021,346.218234506,1775.83998517,1775.83998517,7891.85366487,3046.90430912,15165.7833907,10.0735010106,10.0735010106,5414.6765113,2706.98819775,1178.57445289,"RVCa","Pastos",NA,"Bosque Abierto",NA,NA,NA,NA,NA,NA,4.48680492155,"Kale",3046.90430912,0,2464.8378661,5188.4872558,NA,NA,NA,5.5,NA
"81","ANH_169","Simpson diversity",10.242,12.437,1.648,10.242,15.667,"VES",0.692628650904033,"7°24' 30,182"" N","73°52' 3,630"" W",7.40838400024,-73.867675,"Herpetos",2716.49215021,346.218234506,1775.83998517,1775.83998517,7891.85366487,3046.90430912,15165.7833907,10.0735010106,10.0735010106,5414.6765113,2706.98819775,1178.57445289,"RVCa","Pastos",NA,"Bosque Abierto",NA,NA,NA,NA,NA,NA,4.48680492155,"Kale",3046.90430912,0,2464.8378661,5188.4872558,NA,NA,NA,5.5,NA
"82","ANH_171","Species richness",6,7.6,3.046,6.141,24.093,"VES",0.41307371349096,"7°17' 59,773"" N","73°41' 44,480"" W",7.29993700024,-73.695689,"Herpetos",1123.30327041,1730.95449493,278.662801408,2587.47546271,4531.94382162,17733.5601596,20471.535969,0,0,16197.2773975,4666.30838536,2548.09488152,"LVBe3","Bosque Denso",NA,"Bosque Denso",NA,NA,NA,NA,NA,NA,215.82601981,"Caracterizacion",17733.5601596,0,995.727578387,2578.83093035,NA,NA,NA,12,NA
"83","ANH_171","Shannon diversity",5.462,6.874,1.598,5.462,10.006,"VES",0.41307371349096,"7°17' 59,773"" N","73°41' 44,480"" W",7.29993700024,-73.695689,"Herpetos",1123.30327041,1730.95449493,278.662801408,2587.47546271,4531.94382162,17733.5601596,20471.535969,0,0,16197.2773975,4666.30838536,2548.09488152,"LVBe3","Bosque Denso",NA,"Bosque Denso",NA,NA,NA,NA,NA,NA,215.82601981,"Caracterizacion",17733.5601596,0,995.727578387,2578.83093035,NA,NA,NA,12,NA
"84","ANH_171","Simpson diversity",5.121,6.44,1.427,5.121,9.236,"VES",0.41307371349096,"7°17' 59,773"" N","73°41' 44,480"" W",7.29993700024,-73.695689,"Herpetos",1123.30327041,1730.95449493,278.662801408,2587.47546271,4531.94382162,17733.5601596,20471.535969,0,0,16197.2773975,4666.30838536,2548.09488152,"LVBe3","Bosque Denso",NA,"Bosque Denso",NA,NA,NA,NA,NA,NA,215.82601981,"Caracterizacion",17733.5601596,0,995.727578387,2578.83093035,NA,NA,NA,12,NA
"85","ANH_178","Species richness",6,7.5,2.372,6.167,19.453,"VES",0.60778859527121,"7°22' 18,206"" N","73°45' 56,837"" W",7.37172400024,-73.765788,"Herpetos",5028.70021058,1818.95479447,3849.8665588,10161.5715388,103.352088216,8688.69105706,16683.6609436,27.7547271223,27.7547271223,5419.81410108,13713.1474018,686.457881277,"PVFa","Palma",NA,"Vías",NA,NA,NA,NA,NA,NA,15.6976228252,"Kale",8688.69105706,0,5182.7315472,4715.19106745,NA,NA,NA,11.75,NA
"86","ANH_178","Shannon diversity",5.451,7.153,2.116,5.451,11.301,"VES",0.60778859527121,"7°22' 18,206"" N","73°45' 56,837"" W",7.37172400024,-73.765788,"Herpetos",5028.70021058,1818.95479447,3849.8665588,10161.5715388,103.352088216,8688.69105706,16683.6609436,27.7547271223,27.7547271223,5419.81410108,13713.1474018,686.457881277,"PVFa","Palma",NA,"Vías",NA,NA,NA,NA,NA,NA,15.6976228252,"Kale",8688.69105706,0,5182.7315472,4715.19106745,NA,NA,NA,11.75,NA
"87","ANH_178","Simpson diversity",5,6.333,1.313,5,8.906,"VES",0.60778859527121,"7°22' 18,206"" N","73°45' 56,837"" W",7.37172400024,-73.765788,"Herpetos",5028.70021058,1818.95479447,3849.8665588,10161.5715388,103.352088216,8688.69105706,16683.6609436,27.7547271223,27.7547271223,5419.81410108,13713.1474018,686.457881277,"PVFa","Palma",NA,"Vías",NA,NA,NA,NA,NA,NA,15.6976228252,"Kale",8688.69105706,0,5182.7315472,4715.19106745,NA,NA,NA,11.75,NA
"88","ANH_179","Species richness",8,11.375,5.473,8.365,39.241,"VES",0.788595271210014,"7°19' 17,335"" N","73°44' 49,603"" W",7.32148200024,-73.747112,"Herpetos",1134.65609371,501.938904371,1673.79266887,7292.45541609,929.990228136,11576.2394739,15559.3451057,0,0,11346.5510483,7791.86753243,2846.44211362,"PVBc2","Bosque Ripario",NA,"Bosque Ripario",NA,NA,NA,NA,NA,NA,18.6696995506,"Caracterizacion",11576.2394739,0,71.5733746313,6928.70447826,NA,NA,NA,11,NA
"89","ANH_179","Shannon diversity",7.071,8.858,1.531,7.071,11.858,"VES",0.788595271210014,"7°19' 17,335"" N","73°44' 49,603"" W",7.32148200024,-73.747112,"Herpetos",1134.65609371,501.938904371,1673.79266887,7292.45541609,929.990228136,11576.2394739,15559.3451057,0,0,11346.5510483,7791.86753243,2846.44211362,"PVBc2","Bosque Ripario",NA,"Bosque Ripario",NA,NA,NA,NA,NA,NA,18.6696995506,"Caracterizacion",11576.2394739,0,71.5733746313,6928.70447826,NA,NA,NA,11,NA
"90","ANH_179","Simpson diversity",6.48,7.422,1.126,6.48,9.629,"VES",0.788595271210014,"7°19' 17,335"" N","73°44' 49,603"" W",7.32148200024,-73.747112,"Herpetos",1134.65609371,501.938904371,1673.79266887,7292.45541609,929.990228136,11576.2394739,15559.3451057,0,0,11346.5510483,7791.86753243,2846.44211362,"PVBc2","Bosque Ripario",NA,"Bosque Ripario",NA,NA,NA,NA,NA,NA,18.6696995506,"Caracterizacion",11576.2394739,0,71.5733746313,6928.70447826,NA,NA,NA,11,NA
"91","ANH_180","Species richness",6,12.667,6.796,7.275,40.868,"VES",0.559109874826147,"7°19' 22,566"" N","73°47' 24,943"" W",7.32293500024,-73.790262,"Herpetos",941.576744787,244.73588065,2779.32488418,9643.79919278,341.019899331,7273.35087285,11309.433894,96.9652535179,96.9652535179,9858.49825914,8699.79595013,543.226645521,"PVCb2","Palma",NA,"Vías",NA,NA,NA,NA,NA,NA,21.4228036738,"Caracterizacion",7273.35087285,0,76.763286297,5578.74271314,NA,NA,NA,1,NA
"92","ANH_180","Shannon diversity",5.299,10.982,3.812,5.299,18.455,"VES",0.559109874826147,"7°19' 22,566"" N","73°47' 24,943"" W",7.32293500024,-73.790262,"Herpetos",941.576744787,244.73588065,2779.32488418,9643.79919278,341.019899331,7273.35087285,11309.433894,96.9652535179,96.9652535179,9858.49825914,8699.79595013,543.226645521,"PVCb2","Palma",NA,"Vías",NA,NA,NA,NA,NA,NA,21.4228036738,"Caracterizacion",7273.35087285,0,76.763286297,5578.74271314,NA,NA,NA,1,NA
"93","ANH_180","Simpson diversity",4.571,6.556,1.936,4.571,10.35,"VES",0.559109874826147,"7°19' 22,566"" N","73°47' 24,943"" W",7.32293500024,-73.790262,"Herpetos",941.576744787,244.73588065,2779.32488418,9643.79919278,341.019899331,7273.35087285,11309.433894,96.9652535179,96.9652535179,9858.49825914,8699.79595013,543.226645521,"PVCb2","Palma",NA,"Vías",NA,NA,NA,NA,NA,NA,21.4228036738,"Caracterizacion",7273.35087285,0,76.763286297,5578.74271314,NA,NA,NA,1,NA
"94","ANH_181","Species richness",13,16.6,3.934,13.633,33.46,"VES",0.821974965229485,"7°15' 58,828"" N","73°52' 32,506"" W",7.26634100024,-73.875696,"Herpetos",4897.62859073,6192.29961784,2266.13858395,2266.13858395,7142.48315283,10508.6179053,356.514411846,0,0,1974.4879915,4546.58708741,5901.33349282,"PVAa","Bosque Ripario",NA,"Bosque Ripario",NA,NA,NA,NA,NA,NA,78.6478687443,"Platero",356.514411846,0,5843.50046111,1040.84946892,NA,NA,NA,10,NA
"95","ANH_181","Shannon diversity",10.971,14.4,2.815,10.971,19.916,"VES",0.821974965229485,"7°15' 58,828"" N","73°52' 32,506"" W",7.26634100024,-73.875696,"Herpetos",4897.62859073,6192.29961784,2266.13858395,2266.13858395,7142.48315283,10508.6179053,356.514411846,0,0,1974.4879915,4546.58708741,5901.33349282,"PVAa","Bosque Ripario",NA,"Bosque Ripario",NA,NA,NA,NA,NA,NA,78.6478687443,"Platero",356.514411846,0,5843.50046111,1040.84946892,NA,NA,NA,10,NA
"96","ANH_181","Simpson diversity",9.389,11.504,1.535,9.389,14.513,"VES",0.821974965229485,"7°15' 58,828"" N","73°52' 32,506"" W",7.26634100024,-73.875696,"Herpetos",4897.62859073,6192.29961784,2266.13858395,2266.13858395,7142.48315283,10508.6179053,356.514411846,0,0,1974.4879915,4546.58708741,5901.33349282,"PVAa","Bosque Ripario",NA,"Bosque Ripario",NA,NA,NA,NA,NA,NA,78.6478687443,"Platero",356.514411846,0,5843.50046111,1040.84946892,NA,NA,NA,10,NA
"97","ANH_182","Species richness",11,20.188,9.981,12.628,62.843,"VES",0.739916550764951,"7°15' 20,909"" N","73°51' 49,381"" W",7.25580800024,-73.863717,"Herpetos",3402.81217061,4565.04417514,1292.38639475,3339.84980014,8185.34131877,11567.8439006,1683.69076247,0,0,3692.0021985,4128.1729872,6691.78251201,"PVAa","Bosque Ripario",NA,"Bosque Ripario",NA,NA,NA,NA,NA,NA,2.4041208229,"Platero",1683.69076247,0,4080.8587808,852.647399101,NA,NA,NA,1,NA
"98","ANH_182","Shannon diversity",9.442,15.61,4.367,9.442,24.169,"VES",0.739916550764951,"7°15' 20,909"" N","73°51' 49,381"" W",7.25580800024,-73.863717,"Herpetos",3402.81217061,4565.04417514,1292.38639475,3339.84980014,8185.34131877,11567.8439006,1683.69076247,0,0,3692.0021985,4128.1729872,6691.78251201,"PVAa","Bosque Ripario",NA,"Bosque Ripario",NA,NA,NA,NA,NA,NA,2.4041208229,"Platero",1683.69076247,0,4080.8587808,852.647399101,NA,NA,NA,1,NA
"99","ANH_182","Simpson diversity",8.1,10.682,2.464,8.1,15.511,"VES",0.739916550764951,"7°15' 20,909"" N","73°51' 49,381"" W",7.25580800024,-73.863717,"Herpetos",3402.81217061,4565.04417514,1292.38639475,3339.84980014,8185.34131877,11567.8439006,1683.69076247,0,0,3692.0021985,4128.1729872,6691.78251201,"PVAa","Bosque Ripario",NA,"Bosque Ripario",NA,NA,NA,NA,NA,NA,2.4041208229,"Platero",1683.69076247,0,4080.8587808,852.647399101,NA,NA,NA,1,NA
"100","ANH_185","Species richness",7,8.125,1.798,7.124,17.229,"VES",0.581363004172462,"7°13' 53,929"" N","73°49' 48,094"" W",7.23164700024,-73.830026,"Herpetos",1460.21656417,175.413782221,3046.67973167,3412.17240227,4169.05093324,14314.3289182,5942.34216922,69.9893274268,69.9893274268,8264.77005432,89.9858470295,7424.35795761,"PVAa","Pastos",NA,"Pastos",NA,NA,NA,NA,NA,NA,21.2723623644,"Platero",5942.34216922,0,318.281693792,670.853086721,NA,NA,NA,1,NA
"101","ANH_185","Shannon diversity",6.447,8.426,2.035,6.447,12.415,"VES",0.581363004172462,"7°13' 53,929"" N","73°49' 48,094"" W",7.23164700024,-73.830026,"Herpetos",1460.21656417,175.413782221,3046.67973167,3412.17240227,4169.05093324,14314.3289182,5942.34216922,69.9893274268,69.9893274268,8264.77005432,89.9858470295,7424.35795761,"PVAa","Pastos",NA,"Pastos",NA,NA,NA,NA,NA,NA,21.2723623644,"Platero",5942.34216922,0,318.281693792,670.853086721,NA,NA,NA,1,NA
"102","ANH_185","Simpson diversity",6,8.5,1.81,6,12.047,"VES",0.581363004172462,"7°13' 53,929"" N","73°49' 48,094"" W",7.23164700024,-73.830026,"Herpetos",1460.21656417,175.413782221,3046.67973167,3412.17240227,4169.05093324,14314.3289182,5942.34216922,69.9893274268,69.9893274268,8264.77005432,89.9858470295,7424.35795761,"PVAa","Pastos",NA,"Pastos",NA,NA,NA,NA,NA,NA,21.2723623644,"Platero",5942.34216922,0,318.281693792,670.853086721,NA,NA,NA,1,NA
"103","ANH_223","Species richness",7,17,9.066,9.191,52.634,"VES",0.795549374130737,"7°15' 40,968"" N","73°53' 36,128"" W",7.26138000024,-73.893369,"Herpetos",4183.7672248,7863.83795276,493.209825993,493.209825993,7860.04012826,11479.9993459,0,324.215902756,324.215902756,1144.84996335,2650.63199241,7322.40683837,"PVAa","Palma",NA,"Bosque Ripario",NA,NA,NA,NA,NA,NA,165.005220596,"Platero",0,0,7000.52433293,2820.39050094,NA,NA,NA,3,NA
