"","Site","Diversity","Observed","Estimator","s.e.","LCL","UCL","T","U","S.obs","SC","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10"
"1","A","Species richness",47,53.101,5.064,48.476,72.213,42,309,47,0.9689,10,8,6,3,5,5,0,1,0,1
"2","A","Shannon diversity",27.569,29.945,1.517,27.569,32.919,42,309,47,0.9689,10,8,6,3,5,5,0,1,0,1
"3","A","Simpson diversity",19.482,20.256,1.229,19.482,22.665,42,309,47,0.9689,10,8,6,3,5,5,0,1,0,1
