"","Site","Diversity","Observed","Estimator","s.e.","LCL","UCL","T","U","S.obs","SC","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10"
"1","A","Species richness",43,50.8,5.903,45.086,72.164,40,213,43,0.9457,12,9,8,1,2,2,0,0,1,1
"2","A","Shannon diversity",26.303,29.687,1.828,26.303,33.269,40,213,43,0.9457,12,9,8,1,2,2,0,0,1,1
"3","A","Simpson diversity",19.039,20.314,1.541,19.039,23.333,40,213,43,0.9457,12,9,8,1,2,2,0,0,1,1
