"","Site","Diversity","Observed","Estimator","s.e.","LCL","UCL","T","U","S.obs","SC","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10"
"1","A","Species richness",156,191.378,15.156,171.824,235.094,50,1154,156,0.9678,38,20,13,12,7,8,9,8,2,5
"2","A","Shannon diversity",92.413,100.175,2.505,95.265,105.086,50,1154,156,0.9678,38,20,13,12,7,8,9,8,2,5
"3","A","Simpson diversity",66.07,68.642,2.192,66.07,72.939,50,1154,156,0.9678,38,20,13,12,7,8,9,8,2,5
